,Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile,yesterday_close_AAPL,delta
154,2012-08-13,22.5,22.5,22.258928298950195,22.26392936706543,19.334678649902344,30.21975326538086,13.699999809265135,21.675599851329302,22.203571319580078,0.2964286804199219
155,2012-08-14,22.8075008392334,22.56035804748535,22.50749969482422,22.56678581237793,19.386547088623047,30.14909553527832,14.850000381469727,21.741137895790878,22.5,0.06035804748535156
156,2012-08-15,22.64285659790039,22.52964210510254,22.41964340209961,22.546428680419922,19.360145568847656,30.63480567932129,14.630000114440918,21.79954594532541,22.56035804748535,-0.0307159423828125
157,2012-08-16,22.74142837524414,22.726428985595703,22.51785659790039,22.543214797973636,19.52925109863281,31.85347557067871,14.289999961853027,21.86820430784248,22.52964210510254,0.19678688049316406
158,2012-08-17,23.149642944335934,23.146785736083984,22.81464195251465,22.85714340209961,19.89046859741211,31.77399253845215,13.449999809265135,21.962914502486523,22.726428985595703,0.42035675048828125
159,2012-08-20,23.75535774230957,23.75535774230957,23.21071434020996,23.214643478393555,20.41343116760254,32.180233001708984,14.020000457763672,22.095688671897953,23.146785736083984,0.6085720062255859
160,2012-08-21,24.10285758972168,23.43071365356445,23.22607231140137,23.95785713195801,20.13445472717285,32.586463928222656,15.020000457763672,22.194579822366762,23.75535774230957,-0.32464408874512074
161,2012-08-22,23.89285659790039,23.888214111328125,23.146785736083984,23.37214279174805,20.5275993347168,33.23113250732422,15.109999656677244,22.320034697021605,23.43071365356445,0.4575004577636754
162,2012-08-23,23.92499923706055,23.66535758972168,23.61249923706055,23.78964233398437,20.336088180541992,33.59319305419922,15.960000038146973,22.419688599787477,23.888214111328125,-0.2228565216064453
163,2012-08-24,23.90999984741211,23.68642807006836,23.41250038146973,23.55392837524414,20.354198455810547,33.36358642578125,15.18000030517578,22.513521462783046,23.66535758972168,0.021070480346679688
164,2012-08-27,24.31678581237793,24.131427764892575,24.05500030517578,24.285356521606445,20.73659324645996,33.098648071289055,16.350000381469727,22.63336674023603,23.68642807006836,0.4449996948242152
165,2012-08-28,24.14642906188965,24.10000038146973,23.95249938964844,24.106428146362305,20.709590911865234,33.31942749023437,16.489999771118164,22.742006576575125,24.131427764892575,-0.03142738342284446
166,2012-08-29,24.20249938964844,24.052499771118164,24.02142906188965,24.116071701049805,20.66876983642578,32.91992950439453,17.059999465942386,22.839080400834607,24.10000038146973,-0.04750061035156605
167,2012-08-30,23.983928680419922,23.70964241027832,23.673213958740234,23.95142936706543,20.3741455078125,32.928817749023445,17.829999923706055,22.903566632022386,24.052499771118164,-0.34285736083984375
168,2012-08-31,23.878570556640625,23.75857162475586,23.47321510314941,23.83035659790039,20.416187286376953,34.198360443115234,17.469999313354492,22.96690047742764,23.70964241027832,0.04892921447753906
169,2012-09-04,24.11214256286621,24.10607147216797,23.73214340209961,23.777143478393555,20.714805603027344,33.95865631103516,17.979999542236328,23.051283689551028,23.75857162475586,0.3474998474121094
170,2012-09-05,24.155357360839844,23.936786651611328,23.91428565979004,24.127500534057614,20.569337844848636,33.816600799560554,17.739999771118164,23.116876627853042,24.10607147216797,-0.16928482055664062
171,2012-09-06,24.22464370727539,24.15250015258789,23.957143783569336,24.041786193847656,20.75469970703125,34.624515533447266,15.600000381469727,23.193589618304614,23.936786651611328,0.2157135009765625
172,2012-09-07,24.374286651611328,24.301427841186523,24.1346435546875,24.21607208251953,20.88267707824707,35.654354095458984,14.380000114440918,23.275651844355487,24.15250015258789,0.1489276885986328
173,2012-09-10,24.40321350097656,23.66928482055664,23.64642906188965,24.30178642272949,20.339466094970703,34.96187210083008,16.280000686645508,23.304809887160797,24.301427841186523,-0.6321430206298828
174,2012-09-11,23.93214225769043,23.59250068664551,23.446428298950195,23.753929138183594,20.273483276367188,35.032901763916016,16.40999984741211,23.32612034691255,23.66928482055664,-0.07678413391112926
175,2012-09-12,23.92499923706055,23.921072006225586,23.428571701049805,23.816070556640625,20.555831909179688,35.25485610961914,15.800000190734865,23.370190897947058,23.59250068664551,0.3285713195800746
176,2012-09-13,24.48214340209961,24.39214324951172,24.09892845153809,24.19178581237793,20.960628509521484,36.95944213867188,14.050000190734865,23.445891163989895,23.921072006225586,0.4710712432861328
177,2012-09-14,24.89214324951172,24.68857192993164,24.5674991607666,24.64142799377441,21.21535873413086,37.62530517578125,14.510000228881836,23.53794169451509,24.39214324951172,0.2964286804199219
178,2012-09-17,24.99285697937012,24.992143630981445,24.8075008392334,24.97678565979004,21.476221084594727,37.43886184692383,14.59000015258789,23.64566046853261,24.68857192993164,0.3035717010498047
179,2012-09-18,25.083213806152344,25.068214416503906,24.87214279174805,24.99571418762207,21.541593551635746,37.33232498168945,14.18000030517578,23.751034936547452,24.992143630981445,0.07607078552246094
180,2012-09-19,25.14249992370605,25.07500076293945,24.984642028808594,25.00928497314453,21.547426223754886,37.94491958618164,13.880000114440918,23.849106566710038,25.068214416503906,0.006786346435543322
181,2012-09-20,25.00214195251465,24.953571319580078,24.77214241027832,24.96999931335449,21.44308280944824,37.69633483886719,14.06999969482422,23.93091883818717,25.07500076293945,-0.12142944335937145
182,2012-09-21,25.181072235107425,25.00321388244629,24.97714233398437,25.086071014404297,21.485734939575195,38.05145263671875,13.979999542236328,24.01034816145912,24.953571319580078,0.04964256286621094
183,2012-09-24,24.825714111328125,24.671072006225586,24.39285659790039,24.53071403503418,21.200321197509766,36.67535018920898,14.149999618530273,24.05929070312984,25.00321388244629,-0.3321418762207031
184,2012-09-25,24.742143630981445,24.05500030517578,24.03571510314941,24.58071517944336,20.670913696289066,36.355751037597656,15.43000030517578,24.058972895665647,24.671072006225586,-0.6160717010498047
185,2012-09-26,24.024642944335934,23.756427764892575,23.61428642272949,23.88357162475586,20.414350509643555,36.355751037597656,16.809999465942386,24.03656213163491,24.05500030517578,-0.2985725402832067
186,2012-09-27,24.36321449279785,24.33285713195801,23.58392906188965,23.72464370727539,20.909683227539066,37.16365432739258,14.84000015258789,24.05850992177188,23.756427764892575,0.5764293670654368
187,2012-09-28,24.32535743713379,23.82500076293945,23.8125,24.241071701049805,20.473276138305664,37.07485580444336,15.729999542236328,24.041212938042268,24.33285713195801,-0.5078563690185618
188,2012-10-01,24.16964340209961,23.54964256286621,23.446428298950195,23.96999931335449,20.23665428161621,37.19915771484375,16.319999694824222,24.004800300113487,23.82500076293945,-0.27535820007323863
189,2012-10-02,23.798213958740234,23.61821365356445,23.23749923706055,23.63607215881348,20.295578002929688,36.9505729675293,15.710000038146973,23.976164239444827,23.54964256286621,0.06857109069823863
190,2012-10-03,23.9950008392334,23.980356216430664,23.66535758972168,23.7450008392334,20.60677528381348,36.49777603149414,15.43000030517578,23.97647475638687,23.61821365356445,0.3621425628662145
191,2012-10-04,24.08035659790039,23.81428527832031,23.769643783569336,23.97321510314941,20.46406555175781,37.45663070678711,14.550000190734865,23.96446071637908,23.980356216430664,-0.16607093811035512
192,2012-10-05,23.78571510314941,23.30678558349609,23.26000022888184,23.757143020629886,20.027965545654297,37.287933349609375,14.329999923706055,23.915744022615105,23.81428527832031,-0.5074996948242188
193,2012-10-08,23.12714195251465,22.791786193847656,22.71821403503418,23.10285758972168,19.585411071777344,36.728614807128906,15.109999656677244,23.832487859848005,23.30678558349609,-0.514999389648434
194,2012-10-09,22.874643325805664,22.70892906188965,22.269643783569336,22.80892944335937,19.514219284057614,35.94734573364258,16.370000839233402,23.74926125695003,22.791786193847656,-0.08285713195800781
195,2012-10-10,23.03499984741211,22.8896427154541,22.75,22.847856521606445,19.66950225830078,35.64550018310547,16.290000915527347,23.685585791529213,22.70892906188965,0.18071365356445312
196,2012-10-11,23.11428642272949,22.43214225769043,22.43214225769043,23.089284896850586,19.276365280151367,35.432411193847656,15.59000015258789,23.59273809818516,22.8896427154541,-0.4575004577636719
197,2012-10-12,22.692142486572266,22.489643096923828,22.332143783569336,22.484285354614254,19.325782775878906,34.642261505126946,16.139999389648438,23.51102733765509,22.43214225769043,0.05750083923339844
198,2012-10-15,22.68321418762207,22.670000076293945,22.280357360839844,22.58392906188965,19.48076057434082,34.482471466064446,15.270000457763672,23.44872900809441,22.489643096923828,0.1803569793701172
199,2012-10-16,23.22500038146973,23.20678520202637,22.53571510314941,22.69178581237793,19.942033767700195,35.34363174438477,15.220000267028807,23.430807240978318,22.670000076293945,0.5367851257324254
200,2012-10-17,23.313928604125977,23.021785736083984,23.0,23.17392921447754,19.78305435180664,35.45905685424805,15.06999969482422,23.40050934592942,23.20678520202637,-0.18499946594238637
201,2012-10-18,22.93071365356445,22.59428596496582,22.5,22.84250068664551,19.415700912475586,34.553489685058594,15.029999732971193,23.340789084906763,23.021785736083984,-0.42749977111816406
202,2012-10-19,22.563213348388672,21.780000686645508,21.77214241027832,22.53750038146973,18.71596908569336,34.42919540405273,17.059999465942386,23.22517511051347,22.59428596496582,-0.8142852783203125
203,2012-10-22,22.692142486572266,22.64392852783203,21.812856674194336,21.872142791748047,19.45836067199707,34.89085006713867,16.620000839233402,23.182119801552574,21.780000686645508,0.8639278411865234
204,2012-10-23,22.63928604125977,21.90571403503418,21.84642791748047,22.53571510314941,18.82399177551269,34.544605255126946,18.82999992370605,23.087571212956963,22.64392852783203,-0.7382144927978516
205,2012-10-24,22.376785278320312,22.02964210510254,21.808570861816406,22.194286346435547,18.93048477172852,34.153976440429695,18.32999992370605,23.00920608365125,21.90571403503418,0.12392807006835938
206,2012-10-25,22.214284896850586,21.769285202026367,21.626785278320312,22.14285659790039,18.70676040649414,35.05953598022461,18.1200008392334,22.9173600813448,22.02964210510254,-0.2603569030761719
207,2012-10-26,21.928571701049805,21.571428298950195,21.10714340209961,21.765357971191406,18.53673553466797,34.78430557250977,17.809999465942386,22.81766141966569,21.769285202026367,-0.19785690307617188
208,2012-10-31,21.498571395874023,21.26142883300781,20.98928642272949,21.24571418762207,18.270341873168945,35.95622253417969,18.600000381469727,22.702384919847866,21.571428298950195,-0.30999946594238637
209,2012-11-01,21.535715103149414,21.30500030517578,21.22035789489746,21.364999771118164,18.30779457092285,32.582557678222656,16.690000534057614,22.598874938482496,21.26142883300781,0.0435714721679723
210,2012-11-02,21.319643020629886,20.600000381469727,20.526784896850586,21.28178596496582,17.70197296142578,31.41065216064453,17.59000015258789,22.45081014335836,21.30500030517578,-0.7049999237060547
211,2012-11-05,20.99178504943848,20.87928581237793,20.628570556640625,20.84000015258789,17.94196891784668,31.144302368164066,18.420000076293945,22.33440092410285,20.600000381469727,0.2792854309082031
212,2012-11-06,21.097856521606445,20.816070556640625,20.717500686645508,21.07964324951172,17.88764190673828,31.57045936584473,17.579999923706055,22.22193199944835,20.87928581237793,-0.06321525573730469
213,2012-11-07,20.519285202026367,19.928571701049805,19.848215103149414,20.494285583496094,17.20321273803711,32.19191360473633,19.07999992370605,22.052053446873845,20.816070556640625,-0.8874988555908203
214,2012-11-08,20.07964324951172,19.20535659790039,19.11750030517578,20.022499084472656,16.578903198242188,32.404983520507805,18.489999771118164,21.841186999879294,19.928571701049805,-0.7232151031494141
215,2012-11-09,19.817142486572266,19.537857055664066,19.06142807006836,19.30071449279785,16.865934371948242,32.02322769165039,18.61000061035156,21.670569956682662,19.20535659790039,0.3325004577636754
216,2012-11-12,19.803571701049805,19.38678550720215,19.237499237060547,19.79107093811035,16.735523223876953,31.85456085205078,16.680000305175778,21.501400728754053,19.537857055664066,-0.15107154846191762
217,2012-11-13,19.65999984741211,19.389286041259766,19.15571403503418,19.24678611755371,16.737680435180664,31.330739974975586,16.649999618530273,21.344947780848607,19.38678550720215,0.0025005340576171875
218,2012-11-14,19.55178642272949,19.174285888671875,19.1492862701416,19.48214340209961,16.552082061767578,30.12331771850586,17.920000076293945,21.184158003358352,19.389286041259766,-0.21500015258789062
219,2012-11-15,19.26785659790039,18.77214241027832,18.665000915527344,19.19750022888184,16.20493507385254,29.537372589111328,17.989999771118164,21.005490173726987,19.174285888671875,-0.4021434783935547
220,2012-11-16,18.928571701049805,18.8457145690918,18.0625,18.757143020629886,16.268440246582028,29.936885833740234,16.40999984741211,20.845506789037987,18.77214241027832,0.07357215881348012
221,2012-11-19,20.26785659790039,20.20464324951172,19.281429290771484,19.311071395874023,17.4415283203125,30.451812744140625,15.239999771118164,20.798035413935246,18.8457145690918,1.3589286804199183
222,2012-11-20,20.42678642272949,20.03249931335449,19.80642890930176,20.42535781860352,17.29292869567871,30.44293594360352,15.079999923706055,20.741329034118568,20.20464324951172,-0.17214393615723012
223,2012-11-21,20.263214111328125,20.060714721679688,19.878570556640625,20.151784896850586,17.317285537719727,30.8868465423584,15.3100004196167,20.690913157480058,20.03249931335449,0.028215408325198865
224,2012-11-23,20.428571701049805,20.410715103149414,20.092857360839844,20.25607109069824,17.619421005249023,31.55270004272461,15.140000343322756,20.670157745421854,20.060714721679688,0.35000038146972656
225,2012-11-26,21.071428298950195,21.054643630981445,20.489643096923828,20.56785774230957,18.175289154052734,31.30411529541016,15.5,20.698638182184986,20.410715103149414,0.6439285278320312
