Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile
2017-01-18,30.125,29.997499465942383,29.927499771118164,30.0,28.17945671081543,16.02533721923828,12.479999542236328,29.23563612135393
2017-01-19,30.022499084472656,29.94499969482422,29.842500686645508,29.850000381469727,28.1301326751709,16.1206111907959,12.779999732971191,29.288181571240617
2017-01-20,30.112499237060547,30.0,29.9325008392334,30.112499237060547,28.181800842285156,16.301633834838867,11.539999961853027,29.34090886225983
2017-01-23,30.202499389648438,30.020000457763672,29.9424991607666,30.0,28.200590133666992,16.978092193603516,11.770000457763672,29.391211943408265
2017-01-24,30.024999618530273,29.99250030517578,29.875,29.887500762939453,28.17475700378418,17.273441314697266,11.069999694824219,29.43575182205771
2017-01-25,30.524999618530273,30.469999313354492,30.06999969482422,30.104999542236328,28.623313903808594,17.206754684448242,10.8100004196167,29.512362747338955
2017-01-26,30.610000610351562,30.485000610351562,30.399999618530273,30.417499542236328,28.637407302856445,17.025728225708008,10.630000114440918,29.584409996451
2017-01-27,30.587499618530273,30.487499237060547,30.399999618530273,30.53499984741211,28.639755249023438,16.949514389038086,10.579999923706055,29.651305495755413
2017-01-30,30.407499313354492,30.407499313354492,30.165000915527344,30.232500076293945,28.564605712890625,17.15911293029785,11.880000114440918,29.707319852614603
2017-01-31,30.34749984741211,30.337499618530273,30.155000686645508,30.287500381469727,28.498844146728516,17.568796157836914,11.989999771118164,29.753999835275025
2017-02-01,32.622501373291016,32.1875,31.752500534057617,31.75749969482422,30.236719131469727,17.60690689086914,11.8100004196167,29.934259106736135
2017-02-02,32.34749984741211,32.13249969482422,31.94499969482422,31.9950008392334,30.185060501098633,18.045177459716797,11.930000305175781,30.097091742890807
2017-02-03,32.29750061035156,32.27000045776367,32.040000915527344,32.07749938964844,30.31422996520996,18.035648345947266,10.970000267028809,30.258047943992498
2017-02-06,32.625,32.5724983215332,32.224998474121094,32.282501220703125,30.598392486572266,18.502500534057617,11.369999885559082,30.429488712699218
2017-02-07,33.022499084472656,32.88249969482422,32.61249923706055,32.6349983215332,30.88960075378418,18.416748046875,11.289999961853027,30.61119322989366
2017-02-08,33.05500030517578,33.0099983215332,32.80500030517578,32.837501525878906,31.00937271118164,18.664466857910156,11.449999809265137,30.788882495941035
2017-02-09,33.11249923706055,33.10499954223633,32.779998779296875,32.912498474121094,31.23344612121582,18.24525260925293,10.880000114440918,30.960446721592536
2017-02-10,33.23500061035156,33.029998779296875,33.01250076293945,33.1150016784668,31.162689208984375,18.569194793701172,10.850000381469727,31.11374687401508
2017-02-13,33.45500183105469,33.3224983215332,33.1875,33.27000045776367,31.43865203857422,18.502500534057617,11.069999694824219,31.277358092349758
2017-02-14,33.772499084472656,33.755001068115234,33.3125,33.36750030517578,31.846702575683594,18.359586715698242,10.739999771118164,31.46088720166572
2017-02-15,34.067501068115234,33.877498626708984,33.654998779296875,33.880001068115234,31.962276458740234,18.4072208404541,11.970000267028809,31.639895455372628
2017-02-16,33.974998474121094,33.837501525878906,33.709999084472656,33.91749954223633,31.92454719543457,19.53147315979004,11.760000228881836,31.802681090224947
2017-02-17,33.95750045776367,33.93000030517578,33.775001525878906,33.775001525878906,32.011810302734375,19.21706199645996,11.489999771118164,31.960260291332414
2017-02-21,34.1875,34.17499923706055,33.994998931884766,34.057498931884766,32.242958068847656,19.159900665283203,11.569999694824219,32.12431502805302
2017-02-22,34.279998779296875,34.27750015258789,34.02750015258789,34.10749816894531,32.339664459228516,18.931241989135742,11.739999771118164,32.28381022246301
2017-02-23,34.369998931884766,34.13249969482422,34.07500076293945,34.345001220703125,32.2028694152832,18.759746551513672,11.710000038146973,32.42075018337866
2017-02-24,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,32.233524322509766,18.645240783691406,11.470000267028809,32.5499539413156
2017-02-27,34.36000061035156,34.23249816894531,34.06999969482422,34.28499984741211,32.297210693359375,18.044086456298828,12.09000015258789,32.674586847065946
2017-02-28,34.36000061035156,34.247501373291016,34.17499923706055,34.27000045776367,32.31135940551758,17.729202270507812,12.920000076293945,32.79109903419373
2017-03-01,35.037498474121094,34.9474983215332,34.400001525878906,34.47249984741211,32.971778869628906,18.044086456298828,12.539999961853027,32.95083231473739
2017-03-02,35.06999969482422,34.7400016784668,34.689998626708984,35.0,32.7760124206543,17.213926315307617,11.8100004196167,33.083363378717344
2017-03-03,34.95750045776367,34.94499969482422,34.647499084472656,34.69499969482422,32.96943283081055,17.404766082763672,10.960000038146973,33.22126236509563
2017-03-06,34.942501068115234,34.834999084472656,34.650001525878906,34.842498779296875,32.865638732910156,17.19484519958496,11.239999771118164,33.34079841838282
2017-03-07,34.994998931884766,34.880001068115234,34.6974983215332,34.76499938964844,32.90810012817383,16.956283569335938,11.449999809265137,33.45481342947411
2017-03-08,34.95000076293945,34.75,34.70500183105469,34.73749923706055,32.78544616699219,17.003997802734375,11.859999656677246,33.55075317543899
2017-03-09,34.6974983215332,34.66999816894531,34.26250076293945,34.685001373291016,32.70998001098633,16.90857696533203,12.300000190734863,33.633660211995014
2017-03-10,34.84000015258789,34.78499984741211,34.65999984741211,34.8125,32.818477630615234,17.366600036621094,11.65999984741211,33.71894462943332
2017-03-13,34.85749816894531,34.79999923706055,34.70500183105469,34.712501525878906,32.83262252807617,17.433395385742188,11.350000381469727,33.79902274851681
2017-03-14,34.912498474121094,34.747501373291016,34.709999084472656,34.82500076293945,32.78309631347656,16.984912872314453,12.300000190734863,33.86928042442601
2017-03-15,35.1875,35.1150016784668,34.75749969482422,34.852500915527344,33.12982177734375,18.1490478515625,11.630000114440918,33.96155607287347
2017-03-16,35.255001068115234,35.17250061035156,35.064998626708984,35.18000030517578,33.18406677246094,18.044086456298828,11.210000038146973,34.05125566824222
2017-03-17,35.25,34.997501373291016,34.97249984741211,35.25,33.01896667480469,17.986833572387695,11.279999732971191,34.12134794269028
2017-03-20,35.375,35.3650016784668,35.057498931884766,35.099998474121094,33.36567687988281,18.18721580505371,11.34000015258789,34.21347044163669
2017-03-21,35.70000076293945,34.959999084472656,34.932498931884766,35.52750015258789,32.98357391357422,18.559364318847656,12.470000267028809,34.26876885962454
2017-03-22,35.400001525878906,35.35499954223633,34.939998626708984,34.962501525878906,33.35624313354492,18.58798599243164,12.8100004196167,34.349230391669856
2017-03-23,35.39500045776367,35.22999954223633,35.15250015258789,35.314998626708984,33.23831558227539,18.483022689819336,13.119999885559082,34.41447255097108
2017-03-24,35.435001373291016,35.15999984741211,35.087501525878906,35.375,33.17227554321289,18.33034324645996,12.960000038146973,34.46969679515189
2017-03-27,35.30500030517578,35.220001220703125,34.654998779296875,34.84749984741211,33.22888946533203,18.70249366760254,12.5,34.52527490074828
2017-03-28,36.0099983215332,35.95000076293945,35.154998779296875,35.227500915527344,33.9176139831543,18.206302642822266,11.529999732971191,34.63081014979948
2017-03-29,36.122501373291016,36.029998779296875,35.79750061035156,35.91999816894531,33.99308395385742,18.311264038085938,11.420000076293945,34.73445375198447
2017-03-30,36.125,35.98249816894531,35.875,36.04750061035156,33.94826889038086,17.977294921875,11.539999961853027,34.82690148657416
2017-03-31,36.067501068115234,35.915000915527344,35.752498626708984,35.93000030517578,33.88459396362305,18.12042236328125,12.369999885559082,34.907501444274395
2017-04-03,36.029998779296875,35.92499923706055,35.76250076293945,35.9275016784668,33.89402389526367,18.425769805908203,12.380000114440918,34.98287165114745
2017-04-04,36.22249984741211,36.192501068115234,35.79249954223633,35.8125,34.146400451660156,18.568899154663086,11.789999961853027,35.0724738301821
2017-04-05,36.3650016784668,36.005001068115234,35.95249938964844,36.05500030517578,33.96949768066406,18.473482131958008,12.890000343322754,35.141549921880845
2017-04-06,36.130001068115234,35.915000915527344,35.86249923706055,36.0724983215332,33.88459396362305,18.39714813232422,12.390000343322754,35.19884258807688
2017-04-07,36.04499816894531,35.834999084472656,35.817501068115234,35.932498931884766,33.80910873413086,18.2635555267334,12.869999885559082,35.245965291513606
2017-04-10,35.970001220703125,35.79249954223633,35.724998474121094,35.900001525878906,33.76901626586914,18.578441619873047,14.050000190734863,35.28644931008566
2017-04-11,35.837501525878906,35.407501220703125,35.01499938964844,35.73500061035156,33.40577697753906,19.17005157470703,15.069999694824219,35.29541611827954
2017-04-12,35.537498474121094,35.45000076293945,35.252498626708984,35.400001525878906,33.44587326049805,19.294099807739258,15.770000457763672,35.306866832698795
2017-04-13,35.595001220703125,35.26250076293945,35.26250076293945,35.477500915527344,33.268978118896484,18.921958923339844,15.960000038146973,35.30358045716107
2017-04-17,35.470001220703125,35.45750045776367,35.217498779296875,35.369998931884766,33.45295715332031,18.931501388549805,14.65999984741211,35.31498193868719
2017-04-18,35.5099983215332,35.29999923706055,35.27750015258789,35.352500915527344,33.304359436035156,18.80745506286621,14.420000076293945,35.31387210893707
2017-04-19,35.5,35.16999816894531,35.11249923706055,35.470001220703125,33.181705474853516,18.044086456298828,14.930000305175781,35.30321478004879
2017-04-20,35.72999954223633,35.61000061035156,35.290000915527344,35.30500030517578,33.596832275390625,18.32080841064453,14.149999618530273,35.32593965636752
2017-04-21,35.66999816894531,35.567501068115234,35.462501525878906,35.61000061035156,33.55673599243164,18.34943389892578,14.630000114440918,35.34383309427476
2017-04-24,35.98749923706055,35.90999984741211,35.79499816894531,35.875,33.8798713684082,18.168134689331055,10.84000015258789,35.385771372284935
2017-04-25,36.224998474121094,36.13249969482422,35.967498779296875,35.977500915527344,34.08979415893555,16.1165828704834,10.760000228881836,35.44108458136192
2017-04-26,36.150001525878906,35.91999816894531,35.845001220703125,36.11750030517578,33.88930130004883,16.183380126953125,10.850000381469727,35.47655966192365
2017-04-27,36.040000915527344,35.9474983215332,35.82749938964844,35.97999954223633,33.91525650024414,15.944826126098633,10.359999656677246,35.511444007079916
2017-04-28,36.07500076293945,35.912498474121094,35.817501068115234,36.022499084472656,33.882225036621094,15.954367637634277,10.819999694824219,35.54115174537926
2017-05-01,36.79999923706055,36.64500045776367,36.2400016784668,36.275001525878906,34.57331848144531,15.610857009887695,10.109999656677246,35.622918316667
2017-05-02,37.022499084472656,36.877498626708984,36.709999084472656,36.8849983215332,34.79267883300781,15.65856647491455,10.59000015258789,35.71585019148492
2017-05-03,36.872501373291016,36.76499938964844,36.067501068115234,36.397499084472656,34.6865348815918,15.467720985412598,10.680000305175781,35.79356494690444
2017-05-04,36.78499984741211,36.63249969482422,36.45249938964844,36.630001068115234,34.561519622802734,15.267337799072266,10.460000038146973,35.85570826156516
2017-05-05,37.244998931884766,37.2400016784668,36.689998626708984,36.689998626708984,35.134681701660156,15.410470008850098,10.569999694824219,35.95824851466899
2017-05-08,38.42499923706055,38.252498626708984,37.25749969482422,37.25749969482422,36.08993148803711,15.51543140411377,9.770000457763672,36.128192967412694
2017-05-09,38.720001220703125,38.497501373291016,38.36249923706055,38.467498779296875,36.321083068847656,15.534521102905273,9.960000038146973,36.30369729377405
2017-05-10,38.48500061035156,38.314998626708984,38.02750015258789,38.407501220703125,36.14890670776367,15.639482498168945,10.210000038146973,36.45268257769516
2017-05-11,38.51750183105469,38.48749923706055,38.07749938964844,38.11249923706055,36.46153259277344,15.935285568237305,10.600000381469727,36.60340973764815
2017-05-12,39.10499954223633,39.025001525878906,38.66749954223633,38.67499923706055,36.97074508666992,16.09749984741211,10.399999618530273,36.78278690714672
2017-05-15,39.162498474121094,38.92499923706055,38.76250076293945,39.002498626708984,36.87600326538086,16.12612533569336,10.420000076293945,36.94146930195515
2017-05-16,39.01499938964844,38.86750030517578,38.68000030517578,38.98500061035156,36.821533203125,16.183380126953125,10.649999618530273,37.08413826515668
2017-05-17,38.64250183105469,37.5625,37.4275016784668,38.400001525878906,35.58522415161133,16.326509475708008,15.59000015258789,37.11957246773767
2017-05-18,38.334999084472656,38.1349983215332,37.782501220703125,37.817501068115234,36.12758255004883,15.753987312316895,14.65999984741211,37.194789197648454
2017-05-19,38.494998931884766,38.26499938964844,38.157501220703125,38.345001220703125,36.25074768066406,15.887572288513184,12.039999961853027,37.274064026685494
2017-05-22,38.64500045776367,38.497501373291016,38.227500915527344,38.5,36.471004486083984,16.107044219970703,10.930000305175781,37.364689015322945
2017-05-23,38.724998474121094,38.45000076293945,38.32749938964844,38.724998474121094,36.42600631713867,15.668110847473145,10.720000267028809,37.445082478109356
2017-05-24,38.54249954223633,38.334999084472656,38.16749954223633,38.459999084472656,36.31706619262695,15.944826126098633,10.020000457763672,37.51100222672886
2017-05-25,38.587501525878906,38.467498779296875,38.25749969482422,38.432498931884766,36.44258499145508,15.544061660766602,9.989999771118164,37.58185382321538
